-39.12985987,-6.40541448
-39.13135868,-6.40737376
-39.13681461,-6.4106986
-39.13885895,-6.41240158
-39.13421989,-6.42243221
-39.13427823,-6.42858504
-39.13694789,-6.43091059
-39.13797156,-6.43314898
-39.14022289,-6.43731566
-39.14149009,-6.4394163
-39.14493196,-6.44175846
-39.14544811,-6.44303296
-39.14727938,-6.44419617
-39.14918755,-6.44425584
-39.15189589,-6.44496528
-39.15497773,-6.44489531
-39.15709333,-6.44488742
-39.15938845,-6.44550186
-39.16098441,-6.4474224
-39.16217469,-6.44818996
-39.16296977,-6.44633248
-39.16372922,-6.44624589
-39.16418271,-6.4471462
-39.165227,-6.44903979
-39.16726839,-6.44976739
-39.16858086,-6.44952372
-39.16821819,-6.44878508
-39.16849969,-6.44800502
-39.16941896,-6.44808057
-39.17155397,-6.44857881
-39.17472551,-6.44883138
-39.17718277,-6.44928588
-39.17896407,-6.45102366
-39.18026559,-6.452321
-39.1815081,-6.45221481
-39.18293309,-6.45231693
-39.18375175,-6.45361083
-39.18459292,-6.4549739
-39.1856187,-6.45624627
-39.18875738,-6.45790163
-39.19101571,-6.45722756
-39.19234142,-6.45836403
-39.19283884,-6.45956364
-39.19386141,-6.461296
-39.1977812,-6.45980559
-39.19919729,-6.46117269
-39.2014169,-6.46272947
-39.20417707,-6.46263393
-39.20582701,-6.46345062
-39.20579041,-6.46538251
-39.20483093,-6.46774492
-39.20439158,-6.47135309
-39.20381441,-6.47493729
-39.20350559,-6.47633821
-39.20514795,-6.48150217
-39.20733122,-6.48170157
-39.20844586,-6.48343454
-39.20985865,-6.48528462
-39.21161864,-6.48681511
-39.21522994,-6.48670249
-39.21628047,-6.48774495
-39.22011206,-6.48901394
-39.22700243,-6.49025833
-39.22912318,-6.49282636
-39.22883355,-6.49477947
-39.22673189,-6.49605285
-39.22683093,-6.49833071
-39.228983,-6.50085
-39.22689911,-6.50371991
-39.226956,-6.50669072
-39.22846696,-6.50879243
-39.22986961,-6.50923571
-39.22787184,-6.51355672
-39.22604069,-6.51654281
-39.22566456,-6.51842954
-39.22602596,-6.52013507
-39.22722245,-6.5203242
-39.22894897,-6.52040036
-39.23065096,-6.52084485
-39.2323958,-6.52207245
-39.23490063,-6.5232571
-39.23696848,-6.52432482
-39.23874369,-6.52375636
-39.23970977,-6.52399058
-39.2409701,-6.52546948
-39.24267343,-6.52559155
-39.2439436,-6.52465259
-39.24553545,-6.52387612
-39.2474239,-6.52376865
-39.2485036,-6.52437175
-39.24902513,-6.52635424
-39.25054202,-6.52702819
-39.25268151,-6.52747438
-39.25372618,-6.52536007
-39.25485883,-6.52425933
-39.25759871,-6.5242704
-39.26033877,-6.52423541
-39.26247742,-6.5248888
-39.26546408,-6.52651276
-39.26799999,-6.52571699
-39.27061966,-6.52699403
-39.2725723,-6.52810718
-39.27512652,-6.52848586
-39.27616492,-6.52791432
-39.27982403,-6.52836648
-39.28179139,-6.52579525
-39.28466804,-6.52615213
-39.28624882,-6.5281388
-39.28814812,-6.53109388
-39.28882787,-6.53385989
-39.28872158,-6.53742874
-39.28995119,-6.54088775
-39.29040272,-6.54314625
-39.29006281,-6.54756618
-39.29254771,-6.5480366
-39.29493895,-6.5488981
-39.2966337,-6.55120756
-39.29712859,-6.55415704
-39.29481824,-6.56193118
-39.29535964,-6.56476571
-39.29448438,-6.56483133
-39.29358491,-6.5651962
-39.2939219,-6.56731607
-39.29619264,-6.56955873
-39.2999522,-6.57381065
-39.30194441,-6.57662787
-39.30523293,-6.57772312
-39.30720868,-6.57888227
-39.3078469,-6.58054276
-39.30802206,-6.5828462
-39.30917114,-6.5834264
-39.31105807,-6.5837562
-39.3119468,-6.58613151
-39.31242494,-6.58751504
-39.31241257,-6.59066975
-39.31267968,-6.59301959
-39.31266649,-6.59638154
-39.31288565,-6.59921478
-39.31511075,-6.6014111
-39.31696995,-6.60296122
-39.3170562,-6.60445834
-39.31617583,-6.60581351
-39.3148153,-6.60629176
-39.31301849,-6.60644591
-39.3109878,-6.60752023
-39.30823752,-6.61004244
-39.30712538,-6.61176513
-39.3058582,-6.61192134
-39.30284098,-6.61204762
-39.30139393,-6.61109779
-39.29953411,-6.6097088
-39.29739296,-6.60958521
-39.29501779,-6.61040481
-39.29436854,-6.61153058
-39.29429253,-6.61328037
-39.29375741,-6.6146599
-39.29279984,-6.61804114
-39.29198518,-6.62022552
-39.28415461,-6.62620461
-39.28013768,-6.62867558
-39.27886567,-6.63002913
-39.27925257,-6.63118205
-39.28026383,-6.63169268
-39.28272419,-6.6326466
-39.28403199,-6.63387226
-39.28453003,-6.63603882
-39.28378595,-6.637832
-39.2827846,-6.64061434
-39.281372,-6.64256605
-39.28143165,-6.64493812
-39.27934328,-6.6488675
-39.27924162,-6.65126195
-39.28087546,-6.65159084
-39.28326912,-6.6519688
-39.28400342,-6.65263952
-39.28468938,-6.65388572
-39.28662016,-6.65483751
-39.28827459,-6.6557882
-39.29023014,-6.65630256
-39.2903846,-6.6580072
-39.2904038,-6.65897443
-39.29009866,-6.66042394
-39.28910196,-6.66203191
-39.28902812,-6.66322905
-39.28971548,-6.66412984
-39.29150794,-6.66512712
-39.29168015,-6.66816742
-39.29180539,-6.6714378
-39.29078665,-6.67279239
-39.29093975,-6.67484243
-39.29265888,-6.6769217
-39.29442801,-6.67801098
-39.29792321,-6.67942945
-39.30192312,-6.68135648
-39.30479308,-6.68364748
-39.30657967,-6.68616448
-39.30756406,-6.68768814
-39.30982071,-6.68781213
-39.31104283,-6.68744848
-39.31228906,-6.68680859
-39.3137405,-6.68669914
-39.31486734,-6.68714106
-39.31550844,-6.68811072
-39.31557142,-6.68967682
-39.31492077,-6.69114803
-39.31544582,-6.6923475
-39.31680173,-6.6931127
-39.31727838,-6.69491069
-39.31702,-6.69619921
-39.31643655,-6.69815425
-39.31721254,-6.69997644
-39.31711592,-6.70112743
-39.31506407,-6.70162602
-39.3151211,-6.7047119
-39.31566623,-6.70667135
-39.31646167,-6.70941471
-39.31911873,-6.71320155
-39.32416956,-6.7174352
-39.32494418,-6.7196258
-39.32459241,-6.72123635
-39.32591734,-6.72407385
-39.32784061,-6.72705183
-39.32877774,-6.72892067
-39.32861088,-6.73037074
-39.32901665,-6.73265201
-39.32935198,-6.73527842
-39.32875015,-6.73603599
-39.32674165,-6.73720259
-39.32530442,-6.73954579
-39.32300173,-6.73935263
-39.32115757,-6.73971389
-39.31832313,-6.74002524
-39.31590374,-6.74022305
-39.31354815,-6.74177971
-39.31191344,-6.74158911
-39.31030249,-6.74121437
-39.30722061,-6.74000488
-39.30347447,-6.73784865
-39.2992684,-6.73550635
-39.29760969,-6.7355689
-39.29758321,-6.73644384
-39.29932726,-6.73810867
-39.30122876,-6.74074127
-39.30147344,-6.74295285
-39.30031846,-6.74377729
-39.29875132,-6.74397837
-39.29739002,-6.7445487
-39.29720058,-6.74586051
-39.29820647,-6.74779876
-39.29930197,-6.75038213
-39.29874252,-6.75206092
-39.2992452,-6.75309913
-39.30122311,-6.75388984
-39.30478889,-6.75507823
-39.3067174,-6.75672073
-39.30897329,-6.75712102
-39.3117794,-6.75819125
-39.31376374,-6.75734699
-39.31444921,-6.75877736
-39.3149038,-6.76034499
-39.3148984,-6.7617266
-39.31769962,-6.76406328
-39.31963377,-6.76427805
-39.32043713,-6.76501805
-39.32167271,-6.76716439
-39.32813118,-6.77091985
-39.33047902,-6.77138948
-39.33110597,-6.77010239
-39.33283986,-6.76849718
-39.33510026,-6.76774601
-39.33631501,-6.76933957
-39.33737428,-6.76943577
-39.33765434,-6.76849273
-39.33830688,-6.76653793
-39.34109344,-6.76673288
-39.3428847,-6.76816745
-39.34580595,-6.76928397
-39.34707431,-6.7689204
-39.34747218,-6.767287
-39.34835891,-6.76431989
-39.35010897,-6.76448778
-39.35072783,-6.7652961
-39.35217253,-6.76700564
-39.35541821,-6.76761675
-39.35739011,-6.77001909
-39.35911101,-6.77179874
-39.36095525,-6.77143733
-39.3619513,-6.76999041
-39.36239624,-6.76808085
-39.36353793,-6.76467717
-39.36606477,-6.7604728
-39.36759753,-6.7632649
-39.3693413,-6.76509066
-39.3740993,-6.76782586
-39.38129797,-6.77086955
-39.38149188,-6.76831428
-39.38230401,-6.76675149
-39.38291125,-6.76454318
-39.38564948,-6.76533639
-39.38760262,-6.76663323
-39.38882798,-6.76544042
-39.39000795,-6.76406322
-39.39206126,-6.76321891
-39.39296747,-6.76112683
-39.39422048,-6.75869065
-39.39627488,-6.75754697
-39.39805188,-6.75644956
-39.39904299,-6.75634966
-39.400135,-6.75842954
-39.40241637,-6.76040935
-39.40314563,-6.76203983
-39.4035057,-6.76432084
-39.4046059,-6.76579866
-39.40610912,-6.76703842
-39.40617305,-6.76761187
-39.4065475,-6.77190323
-39.40458454,-6.77568443
-39.40217723,-6.79080465
-39.4006188,-6.79355163
-39.39840158,-6.79745979
-39.39685986,-6.79857032
-39.39402334,-6.79995087
-39.39293431,-6.80163618
-39.39253973,-6.80401453
-39.39160414,-6.80819928
-39.39205998,-6.81076901
-39.39387734,-6.81363999
-39.39760481,-6.81560324
-39.39929069,-6.81639452
-39.40028315,-6.81778088
-39.40018533,-6.81936631
-39.39942618,-6.82175512
-39.39902768,-6.82300905
-39.39959646,-6.82650085
-39.40143742,-6.83132519
-39.40307116,-6.83254209
-39.40545146,-6.83382818
-39.40781059,-6.83494508
-39.41008179,-6.83766442
-39.41150374,-6.83976808
-39.41159724,-6.84098913
-39.41041536,-6.84224611
-39.40932579,-6.84333696
-39.40724704,-6.84700483
-39.40630475,-6.84795648
-39.39902589,-6.85056155
-39.39382896,-6.85524398
-39.38703371,-6.86019972
-39.38584563,-6.86218235
-39.38535168,-6.8643626
-39.38575056,-6.86723572
-39.38684199,-6.86832477
-39.38833233,-6.87228692
-39.38991974,-6.87367281
-39.39071361,-6.87456392
-39.39153187,-6.87716541
-39.39229612,-6.87823357
-39.39680973,-6.88454192
-39.40377373,-6.89088572
-39.41104191,-6.89889213
-39.41331398,-6.90221616
-39.41407222,-6.90433204
-39.41361916,-6.90523952
-39.41180392,-6.90539228
-39.40514665,-6.90433971
-39.40140627,-6.90455695
-39.39787625,-6.90378776
-39.39519899,-6.90349274
-39.39351337,-6.90339505
-39.39281974,-6.90389104
-39.39274286,-6.9058619
-39.39399088,-6.90933715
-39.39451209,-6.9121136
-39.39411688,-6.91379835
-39.39203594,-6.91528632
-39.38815749,-6.91606447
-39.3813132,-6.91657095
-39.37953809,-6.91670229
-39.37671574,-6.91691111
-39.37458787,-6.91857014
-39.37349743,-6.91886825
-39.3719106,-6.91837407
-39.3697291,-6.9181776
-39.36635709,-6.91709029
-39.36476959,-6.91570433
-39.3628839,-6.91332775
-39.36104958,-6.912553
-39.35780073,-6.91118078
-39.3482683,-6.90907129
-39.34297402,-6.906651
-39.34100431,-6.90575053
-39.33903775,-6.90590311
-39.33707172,-6.9068116
-39.33646776,-6.90847503
-39.33919453,-6.91361331
-39.34148119,-6.91647486
-39.34177213,-6.92162413
-39.33920521,-6.92858036
-39.33900002,-6.92959518
-39.34118263,-6.93127805
-39.34197652,-6.93216924
-39.34346543,-6.93434802
-39.34556477,-6.93598371
-39.3466403,-6.9369219
-39.34753554,-6.94078553
-39.34723952,-6.94276743
-39.34615016,-6.94465083
-39.34545656,-6.94534493
-39.34466344,-6.94554367
-39.3434734,-6.94534637
-39.34224246,-6.94445232
-39.34119205,-6.94435717
-39.34072984,-6.94490696
-39.34020275,-6.94752858
-39.33952274,-6.94944329
-39.33958813,-6.95069574
-39.33980047,-6.95476257
-39.33802728,-6.95595229
-39.33753239,-6.95724074
-39.33842541,-6.95803278
-39.34001255,-6.95882432
-39.3422944,-6.96040802
-39.34259268,-6.96149773
-39.34338618,-6.9617944
-39.34467449,-6.96070354
-39.34606093,-6.95822543
-39.34741969,-6.95698581
-39.34853856,-6.95634101
-39.35290979,-6.95608679
-39.35556502,-6.95593235
-39.35815771,-6.9571265
-39.35995474,-6.95865031
-39.36173052,-6.96108715
-39.36292251,-6.9637615
-39.36343892,-6.96424138
-39.36475269,-6.96495113
-39.36707166,-6.96620393
-39.37448758,-6.96891938
-39.38118548,-6.97228458
-39.384462,-6.97671211
-39.39081318,-6.98259571
-39.39237947,-6.9893517
-39.40227359,-7.00077875
-39.42725881,-7.0158306
-39.4478009,-7.01937483
-39.44887476,-7.0217801
-39.45456621,-7.02391784
-39.4568939,-7.02445554
-39.45901294,-7.02424174
-39.46155782,-7.02603896
-39.46600964,-7.0274108
-39.46791772,-7.02814996
-39.47003805,-7.02920649
-39.47276245,-7.03057185
-39.47926045,-7.03269071
-39.48328786,-7.03342763
-39.48456009,-7.0340615
-39.48890718,-7.03649188
-39.49123997,-7.03797155
-39.49198195,-7.0381825
-39.49283034,-7.0388168
-39.49387361,-7.04235895
-39.49538205,-7.04685985
-39.49453813,-7.05046015
-39.49636157,-7.05221776
-39.49720534,-7.05358428
-39.49696347,-7.05545395
-39.49573509,-7.05716218
-39.49394616,-7.05811075
-39.49321114,-7.06000488
-39.49317275,-7.06200088
-39.49500399,-7.06273782
-39.49881227,-7.06285021
-39.50091871,-7.06438862
-39.50335017,-7.065907
-39.50568328,-7.06802239
-39.50971355,-7.07055814
-39.51066858,-7.0717216
-39.5117197,-7.07476774
-39.51247432,-7.07553074
-39.51460394,-7.076684
-39.51772891,-7.07907983
-39.51896368,-7.08206857
-39.52123274,-7.0843545
-39.52266147,-7.08769383
-39.52510299,-7.09129046
-39.52775543,-7.09393406
-39.52977324,-7.09763701
-39.53231902,-7.09964552
-39.53391017,-7.10091406
-39.53636363,-7.10120432
-39.53846874,-7.10217916
-39.53984819,-7.10365965
-39.54091281,-7.10778711
-39.54176214,-7.10905648
-39.54303478,-7.10979604
-39.54483745,-7.11064084
-39.54759383,-7.11137863
-39.55172823,-7.1123265
-39.55501683,-7.11496917
-39.5566091,-7.11708453
-39.55788447,-7.12004718
-39.56000669,-7.12216188
-39.5632976,-7.12660416
-39.56389868,-7.12929591
-39.56892613,-7.13580738
-39.57486598,-7.13950524
-39.57667042,-7.14162025
-39.57731019,-7.14468948
-39.57684574,-7.14665568
-39.57753094,-7.15167617
-39.58135528,-7.15855246
-39.58432775,-7.1622539
-39.58492479,-7.17280662
-39.57890915,-7.18989427
-39.57077591,-7.19861916
-39.55967999,-7.20943674
-39.54317647,-7.2207971
-39.53795248,-7.22325372
-39.53074825,-7.22614129
-39.52750496,-7.22626501
-39.52185896,-7.22627151
-39.51892285,-7.22649556
-39.51561546,-7.22903778
-39.51264004,-7.23238503
-39.51117948,-7.23684045
-39.51090776,-7.24400665
-39.51382663,-7.25271812
-39.51791458,-7.26607608
-39.52490257,-7.27129688
-39.54236937,-7.28115298
-39.55749944,-7.28287753
-39.5929987,-7.28806119
-39.6483082,-7.311805
-39.65368243,-7.32145038
-39.66056234,-7.31894623
-39.69076813,-7.31525154
-39.718003,-7.31890682
-39.74013435,-7.31986322
-39.75892747,-7.32191235
-39.77709793,-7.33008454
-39.79665135,-7.3319221
-39.8122454,-7.329033
-39.8288315,-7.33249124
-39.84922579,-7.32523314
-39.88982299,-7.3270312
-39.90977946,-7.33749197
-39.93008556,-7.34300263
-39.94495624,-7.34950097
-39.99525667,-7.37269689
-40.00068085,-7.37440005
-40.00150204,-7.38612334
-40.0214137,-7.39715353
-40.07173392,-7.39790589
-40.24445372,-7.43187906
-40.24779569,-7.42872634
-40.26473318,-7.40069867
-40.26661752,-7.3983331
-40.27037899,-7.39361092
-40.27438866,-7.38910042
