-37.64019235,-4.92517248
-37.68750164,-5.00081957
-37.71184097,-5.05348593
-37.79738518,-5.23657646
-37.81823902,-5.28363387
-37.81583982,-5.29250999
-37.81885983,-5.2967908
-37.81981224,-5.30099431
-37.82147839,-5.30496819
-37.82325655,-5.30785123
-37.82595106,-5.31106289
-37.8400147,-5.32223348
-37.84385598,-5.32666212
-37.85025936,-5.33634943
-37.85075489,-5.34163422
-37.85255326,-5.34843336
-37.85690523,-5.35655376
-37.85733687,-5.363818
-37.86167371,-5.37114169
-37.86427146,-5.37503515
-37.87410807,-5.38190967
-37.88200065,-5.39516128
-37.89008367,-5.4045681
-37.89311144,-5.40914848
-37.89606327,-5.41163409
-37.90154878,-5.42738939
-37.90155041,-5.43547288
-37.90155165,-5.44172791
-37.90421082,-5.44639569
-37.90506142,-5.44718441
-37.90603577,-5.44781311
-37.90710425,-5.44826271
-37.90823441,-5.44851955
-37.9090961,-5.44858071
-37.91328472,-5.4480147
-37.91750778,-5.44818615
-37.92163699,-5.44908987
-37.92212614,-5.44924845
-37.92563779,-5.45262681
-37.9287135,-5.45893711
-37.93083863,-5.46099374
-37.93257512,-5.46338892
-37.93387019,-5.46604989
-37.93402638,-5.46647447
-37.93857696,-5.47049973
-37.94250415,-5.47071829
-37.9501122,-5.46800955
-37.95654516,-5.46692378
-37.95663533,-5.46683578
-37.96583591,-5.46143629
-37.97498927,-5.4592594
-37.98294614,-5.45887427
-37.98553023,-5.45987526
-37.98831424,-5.46027861
-37.99030163,-5.46127859
-37.99487548,-5.46188424
-38.00800958,-5.45811885
-38.01141432,-5.4553532
-38.01612685,-5.45128812
-38.02212342,-5.44679636
-38.02876057,-5.44294864
-38.03676269,-5.43074166
-38.04366259,-5.4101058
-38.04367783,-5.40038967
-38.04368291,-5.39715096
-38.04707336,-5.39289923
-38.05096522,-5.38987524
-38.0594517,-5.38745936
-38.06511056,-5.38503902
-38.09580818,-5.3862999
-38.10631602,-5.38267179
-38.11562128,-5.37256416
-38.12128797,-5.36447536
-38.14270991,-5.35478934
-38.14554134,-5.35195933
-38.15362541,-5.34792202
-38.16617603,-5.32648195
-38.17345832,-5.31758495
-38.17629427,-5.31111106
-38.17712726,-5.29208395
-38.1791643,-5.2787264
-38.18321211,-5.27184917
-38.18201689,-5.25929705
-38.18485397,-5.25160848
-38.18567219,-5.2435124
-38.18377547,-5.2387861
-38.18164572,-5.23419543
-38.16227807,-5.22121447
-38.15099796,-5.21611853
-38.14929021,-5.21397255
-38.14890478,-5.20988909
-38.1482088,-5.20938493
-38.14809207,-5.20924799
-38.14731158,-5.20863229
-38.14679653,-5.20808693
-38.14633478,-5.20766272
-38.14572033,-5.20723491
-38.14472312,-5.20625028
-38.1443081,-5.2059099
-38.14202391,-5.20388469
-38.14184644,-5.20386792
-38.14124159,-5.2034022
-38.14039351,-5.20277236
-38.13996293,-5.20251526
-38.13941145,-5.20202847
-38.13904813,-5.20182546
-38.1385638,-5.20147378
-38.13840241,-5.2014059
-38.13816006,-5.20128421
-38.13791794,-5.20102375
-38.13761063,-5.20078135
-38.13724526,-5.20059442
-38.1370156,-5.200312
-38.13631477,-5.19975919
-38.13606148,-5.19964773
-38.13556756,-5.1991698
-38.13528141,-5.19891762
-38.13417755,-5.19756959
-38.13395067,-5.19712017
-38.13354719,-5.19674159
-38.13344005,-5.19630942
-38.13322497,-5.1960256
-38.13294323,-5.19525567
-38.13115471,-5.19340359
-38.13174171,-5.18759902
-38.13194511,-5.18657323
-38.13193361,-5.18512862
-38.13210973,-5.18435931
-38.13212378,-5.1839273
-38.13228641,-5.18317147
-38.13230533,-5.18246855
-38.13232895,-5.18160543
-38.13223518,-5.18124078
-38.13216827,-5.18093017
-38.13214171,-5.18066011
-38.13214215,-5.18033609
-38.13216936,-5.18013361
-38.13194581,-5.17985918
-38.13195477,-5.17949878
-38.13148481,-5.17849907
-38.13149933,-5.17772954
-38.13127109,-5.17722969
-38.13125891,-5.17628461
-38.13121873,-5.17612255
-38.13099163,-5.17478565
-38.13099248,-5.17416461
-38.13083212,-5.17325983
-38.13073896,-5.17244965
-38.13072701,-5.17134256
-38.13066423,-5.16800776
-38.13067903,-5.16702221
-38.13240936,-5.16211026
-38.13098547,-5.15954314
-38.12899541,-5.15743428
-38.12891507,-5.15709665
-38.12868645,-5.15688032
-38.12852536,-5.15651557
-38.12829679,-5.15625874
-38.12832422,-5.15589426
-38.12809569,-5.15561043
-38.12796172,-5.15511071
-38.12788127,-5.15485408
-38.12785471,-5.15458403
-38.1278555,-5.15400349
-38.1274129,-5.1527068
-38.12717063,-5.15262546
-38.12652531,-5.15186853
-38.1262161,-5.15150358
-38.12567807,-5.15107081
-38.12538218,-5.15081389
-38.12509951,-5.1507325
-38.12483055,-5.15047561
-38.1242923,-5.15020485
-38.12383469,-5.15004221
-38.12347135,-5.1498797
-38.12308096,-5.14979816
-38.12278494,-5.14963574
-38.1223944,-5.1496622
-38.12213879,-5.14948634
-38.12139826,-5.14943131
-38.12083305,-5.14918752
-38.12036205,-5.14897085
-38.12016033,-5.14878156
-38.12000799,-5.14850784
-38.11999963,-5.1481333
-38.12021582,-5.14759357
-38.12052568,-5.14748599
-38.12133394,-5.14724409
-38.12173794,-5.14721764
-38.1223716,-5.14665148
-38.12265485,-5.14630085
-38.12288406,-5.14608515
-38.12300538,-5.14583889
-38.1232484,-5.14551861
-38.12355859,-5.14516802
-38.12374753,-5.14485776
-38.12436383,-5.14430077
-38.12459707,-5.14396787
-38.12483961,-5.14384669
-38.12532571,-5.1428618
-38.1264899,-5.1383406
-38.12642305,-5.13798948
-38.12586405,-5.13728744
-38.1255064,-5.13674795
-38.12528088,-5.13624631
-38.12506578,-5.13598949
-38.12475697,-5.13534103
-38.12427308,-5.13470582
-38.12393715,-5.13419233
-38.12345386,-5.1331251
-38.12323881,-5.13284128
-38.12306424,-5.13249002
-38.12282231,-5.13216567
-38.1225803,-5.13189532
-38.12239209,-5.13167905
-38.12213662,-5.13140868
-38.12197548,-5.13108443
-38.1217064,-5.13092205
-38.12138382,-5.13048958
-38.121209,-5.13032733
-38.12098059,-5.1299625
-38.12071146,-5.12984062
-38.12009293,-5.12920523
-38.11950104,-5.12878588
-38.11920496,-5.12867747
-38.11889546,-5.12852853
-38.11835751,-5.12805526
-38.1180339,-5.12796119
-38.11771219,-5.12774934
-38.11635246,-5.12714794
-38.11598888,-5.12716093
-38.11555804,-5.12713334
-38.11483067,-5.12732134
-38.1146015,-5.12751004
-38.11236472,-5.12865451
-38.11214949,-5.1285057
-38.11178582,-5.1285862
-38.1114758,-5.12881528
-38.11117922,-5.12907138
-38.1102226,-5.12950208
-38.11000684,-5.12973129
-38.10930625,-5.13002733
-38.10891628,-5.13024183
-38.10869976,-5.13043151
-38.10849767,-5.13051224
-38.10825509,-5.13066041
-38.10807984,-5.13080867
-38.10759494,-5.13103787
-38.10694817,-5.13123912
-38.10655768,-5.13123857
-38.10601917,-5.13117031
-38.10533285,-5.13088584
-38.10494266,-5.13066928
-38.10444536,-5.13002054
-38.10421709,-5.12956119
-38.10412321,-5.12929105
-38.10394858,-5.12899378
-38.1039777,-5.12742773
-38.1042072,-5.12699603
-38.10488275,-5.12534987
-38.10509671,-5.12497677
-38.10527402,-5.12478339
-38.10536889,-5.12433799
-38.10561164,-5.12406832
-38.10566597,-5.12373087
-38.10583947,-5.12342769
-38.10605731,-5.12311038
-38.10621955,-5.12263808
-38.10630164,-5.1223122
-38.10642231,-5.12207133
-38.10666498,-5.12185565
-38.10677322,-5.12147778
