-38.61822117,-7.21950435
-38.61730018,-7.22163999
-38.61605529,-7.2238417
-38.61519647,-7.22671581
-38.61447793,-7.22940678
-38.60779531,-7.23280154
-38.60622821,-7.23488484
-38.60416802,-7.23541847
-38.60262021,-7.23549585
-38.60057423,-7.23455386
-38.5994933,-7.23410536
-38.5988597,-7.23515997
-38.59868853,-7.23614984
-38.59720087,-7.23717318
-38.59686916,-7.2404443
-38.59646928,-7.24359948
-38.5937896,-7.24611014
-38.59060639,-7.24815477
-38.58607405,-7.24882592
-38.58072321,-7.24817479
-38.57207084,-7.24509361
-38.56358917,-7.24109158
-38.55991429,-7.23907294
-38.55862896,-7.23827648
-38.55486823,-7.24033832
-38.55202808,-7.24270882
-38.55062165,-7.24486264
-38.54991192,-7.24660819
-38.55127321,-7.24908867
-38.55207278,-7.24997265
-38.55333455,-7.25319003
-38.5538232,-7.2551778
-38.55329679,-7.25943849
-38.55192121,-7.2631606
-38.55036566,-7.2640217
-38.54665108,-7.26606084
-38.54365864,-7.26508632
-38.54122927,-7.26556995
-38.54133324,-7.26674694
-38.54219646,-7.26820803
-38.54214027,-7.27159706
-38.54208678,-7.27470942
-38.54238798,-7.27697208
-38.54072221,-7.27965368
-38.53922594,-7.28152989
-38.53821019,-7.28149693
-38.53785459,-7.28243885
-38.53772042,-7.28435139
-38.53591574,-7.28470272
-38.53526244,-7.2853881
-38.53536918,-7.28864037
-38.53437198,-7.28906875
-38.53421945,-7.29049688
-38.53468112,-7.29287639
-38.53437033,-7.2939571
-38.53389609,-7.29522068
-38.53422079,-7.29743745
-38.5362429,-7.29847174
-38.53722388,-7.2997034
-38.53782164,-7.30233788
-38.53846716,-7.30481142
-38.54131679,-7.30624575
-38.542926,-7.3069993
-38.54383211,-7.30880667
-38.54535787,-7.31101207
-38.54739281,-7.31310713
-38.55005395,-7.31493157
-38.55146318,-7.31725111
-38.55238254,-7.32007317
-38.55257126,-7.32203496
-38.55172306,-7.32375609
-38.54904378,-7.32615116
-38.54725775,-7.32694082
-38.54696127,-7.32892095
-38.54693898,-7.33120351
-38.54687433,-7.33309366
-38.54954473,-7.33634782
-38.55284829,-7.34099161
-38.55388969,-7.34314616
-38.55567346,-7.34496205
-38.55663998,-7.34769232
-38.55648209,-7.3496738
-38.55618339,-7.3518845
-38.55946448,-7.35648192
-38.56189181,-7.36100186
-38.56522438,-7.36269439
-38.56707891,-7.36437257
-38.5674722,-7.36668221
-38.56872382,-7.36860819
-38.5700907,-7.37055833
-38.57137574,-7.37142394
-38.574327,-7.37195979
-38.57764437,-7.37999314
-38.57652168,-7.38143495
-38.57542499,-7.38257726
-38.57488326,-7.38365576
-38.57486736,-7.38529275
-38.57634644,-7.38758984
-38.57852513,-7.38920194
-38.58081775,-7.39097654
-38.58021396,-7.39369159
-38.58044677,-7.39588438
-38.58155748,-7.3980626
-38.58359788,-7.39965028
-38.58761337,-7.40003493
-38.59218076,-7.41022467
-38.59315343,-7.41235542
-38.59581949,-7.41613962
-38.59334314,-7.41662304
-38.59092436,-7.41593103
-38.5888612,-7.41429704
-38.58750269,-7.41384582
-38.58597603,-7.41406166
-38.58420877,-7.41526669
-38.58357418,-7.41639041
-38.58316073,-7.41853084
-38.58275427,-7.42233154
-38.58165726,-7.42349691
-38.58144518,-7.42630798
-38.58216061,-7.42875908
-38.58154373,-7.43043637
-38.58224859,-7.4315961
-38.58396912,-7.43283482
-38.58729865,-7.4325211
-38.58898462,-7.43256044
-38.59122818,-7.43465733
-38.59226951,-7.43685792
-38.59391522,-7.43867234
-38.59888517,-7.4407263
-38.60092271,-7.4426367
-38.6028539,-7.44360068
-38.6037654,-7.44490071
-38.60253329,-7.44809397
-38.60160926,-7.45048315
-38.60121694,-7.45283132
-38.60099189,-7.45460465
-38.60150581,-7.45640815
-38.60341396,-7.4573719
-38.60620993,-7.45730656
-38.60920115,-7.45615933
-38.61098072,-7.45608419
-38.61353924,-7.45668522
-38.61572773,-7.45732879
-38.61744934,-7.45847516
-38.61995437,-7.45983657
-38.62098811,-7.46044599
-38.6236337,-7.45920312
-38.62707183,-7.45962802
-38.62952154,-7.45953616
-38.6315381,-7.45884063
-38.63306624,-7.4584863
-38.63554081,-7.45821017
-38.6372124,-7.45734991
-38.64061603,-7.45655228
-38.64155077,-7.45785247
-38.64302101,-7.45871964
-38.64453635,-7.45970254
-38.6461161,-7.46361446
-38.64258131,-7.4636269
-38.64065582,-7.4644617
-38.64007625,-7.46708483
-38.63954198,-7.46980062
-38.63832176,-7.471772
-38.63567988,-7.472623
-38.6344583,-7.47473271
-38.63288268,-7.47762301
-38.63161244,-7.47998588
-38.62937857,-7.48164778
-38.62855298,-7.48341538
-38.62853327,-7.48546739
-38.62897404,-7.48768521
-38.63178358,-7.48863441
-38.63435857,-7.48995029
-38.638557,-7.49303408
-38.64097024,-7.49676951
-38.64276683,-7.49976118
-38.64242641,-7.50343052
-38.64446606,-7.50664819
-38.6458379,-7.5102775
-38.64603451,-7.51498294
-38.6453379,-7.51801098
-38.6464338,-7.52163969
-38.65047541,-7.52440269
-38.65277236,-7.52571593
-38.65375787,-7.52727876
-38.65313275,-7.52918236
-38.65241809,-7.52996114
-38.65091775,-7.5324366
-38.65262459,-7.54067983
-38.65564392,-7.54826033
-38.65648898,-7.55097041
-38.65560883,-7.5537915
-38.65424109,-7.55870009
-38.65474257,-7.5607668
-38.65625702,-7.56239963
-38.65712767,-7.56393926
-38.65700755,-7.56628003
-38.65629299,-7.56698996
-38.65626758,-7.56809156
-38.65918304,-7.57066844
-38.6626983,-7.5724433
-38.66883915,-7.57261719
-38.67465874,-7.57244605
-38.67782902,-7.574243
-38.68186222,-7.58127466
-38.68443505,-7.58284079
-38.68891847,-7.58372239
-38.69312638,-7.58437386
-38.70094854,-7.58358687
-38.70549725,-7.58628159
-38.71010821,-7.59228138
-38.71104329,-7.59616208
-38.71046146,-7.59944292
-38.71158289,-7.60219938
-38.71238401,-7.60412894
-38.71171405,-7.60552759
-38.71157111,-7.60791424
-38.71319996,-7.6100291
-38.71575106,-7.61111303
-38.71629974,-7.61276665
-38.71569766,-7.61471628
-38.71447453,-7.61664169
-38.71444713,-7.6187761
