-40.50079854,-3.3926913
-40.50395859,-3.39308873
-40.50455946,-3.39317403
-40.5086543,-3.39375537
-40.51468966,-3.3933415
-40.51536011,-3.39320565
-40.51629988,-3.39374336
-40.51630304,-3.39576531
-40.51603687,-3.3971137
-40.51523502,-3.39900213
-40.51362794,-3.40062223
-40.51255718,-3.40210668
-40.51162244,-3.4048041
-40.51055462,-3.40817572
-40.5112274,-3.40952264
-40.51270499,-3.41086828
-40.51512112,-3.41194284
-40.51793838,-3.41220797
-40.52062172,-3.41260811
-40.52357694,-3.41529934
-40.52486057,-3.41753597
-40.52559472,-3.41893563
-40.52733997,-3.41987642
-40.53123076,-3.42040938
-40.53217078,-3.42108185
-40.53217185,-3.42175583
-40.53153144,-3.42276756
-40.5307812,-3.42395278
-40.53030659,-3.4297118
-40.53138247,-3.43146242
-40.53250923,-3.43280657
-40.53259529,-3.43496516
-40.53152864,-3.43901076
-40.52978742,-3.44063112
-40.52804642,-3.44238628
-40.52710916,-3.44346616
-40.5256433,-3.44953435
-40.52618394,-3.45209461
-40.52846886,-3.45492165
-40.52927607,-3.4564031
-40.53236261,-3.45720688
-40.53572458,-3.46245846
-40.53814674,-3.46717236
-40.54056347,-3.46851637
-40.54297933,-3.46932119
-40.5445921,-3.47120568
-40.545265,-3.47255252
-40.54473479,-3.47646245
-40.54581496,-3.48077412
-40.54474533,-3.4829326
-40.5336127,-3.48375964
-40.53039367,-3.48403449
-40.52677263,-3.48457957
-40.52570013,-3.48498571
-40.52489678,-3.48593059
-40.52516832,-3.48795209
-40.5236975,-3.49092001
-40.52268056,-3.49251226
-40.52276283,-3.49361746
-40.52450956,-3.49536697
-40.52478003,-3.49671449
-40.52330768,-3.49873884
-40.52075953,-3.49914738
-40.51794027,-3.497804
-40.51539082,-3.49740374
-40.5131114,-3.49808142
-40.51203973,-3.49902674
-40.51097065,-3.50158962
-40.51112831,-3.5025377
-40.51060893,-3.50498052
-40.50749553,-3.50954828
-40.50615922,-3.51278558
-40.50548976,-3.51359545
-40.50012676,-3.51549129
-40.49650898,-3.51819308
-40.49302211,-3.51887268
-40.49063035,-3.51817911
-40.48886148,-3.51766617
-40.48792263,-3.51780247
-40.48743732,-3.51919748
-40.48591611,-3.52144525
-40.48484375,-3.52198616
-40.48176079,-3.52360868
-40.47760268,-3.52401971
-40.47626242,-3.52483064
-40.47625641,-3.52637064
-40.47733905,-3.52698571
-40.47850283,-3.52855251
-40.47916055,-3.5297048
-40.48096543,-3.53044334
-40.48293416,-3.53109923
-40.48342712,-3.53175749
-40.48318208,-3.53233454
-40.48187395,-3.5346433
-40.48089337,-3.53670439
