-38.93561924,-3.45715212
-38.93720428,-3.45817179
-38.93860199,-3.45905749
-38.94098642,-3.45994098
-38.94223624,-3.46039277
-38.94463927,-3.46109147
-38.94745891,-3.46194077
-38.94969491,-3.4623673
-38.95158258,-3.46299288
-38.9538044,-3.46358054
-38.95637703,-3.46428571
-38.95894967,-3.46499089
-38.9611715,-3.46546102
-38.96374415,-3.46593116
-38.96608296,-3.46546121
-38.9691234,-3.46522629
-38.97192997,-3.46475634
-38.97376293,-3.46412357
-38.97590594,-3.46346385
-38.97719229,-3.46299384
-38.97836168,-3.46311138
-38.98128516,-3.46299393
-38.98327313,-3.46322899
-38.9850272,-3.46416909
-38.98607239,-3.4654897
-38.98734897,-3.466102
-38.98844805,-3.46697226
-38.98986984,-3.46790335
-38.99200152,-3.46877015
-38.99406589,-3.47067534
-38.99578517,-3.47254331
-38.99660458,-3.47420398
-38.9970778,-3.47578139
-38.99755766,-3.47666752
-38.99784971,-3.47737417
-38.99792937,-3.47783287
-38.99798448,-3.47822308
-38.99822903,-3.47886184
-38.99819402,-3.47932348
-38.99808803,-3.47969479
-38.99805248,-3.4801334
-38.99792627,-3.48062042
-38.99786507,-3.4809445
-38.99764604,-3.48138782
-38.99749581,-3.48182938
-38.9974357,-3.48219951
-38.99725982,-3.48252654
-38.99711231,-3.48308321
-38.99705382,-3.48352241
-38.99697186,-3.48393918
-38.99693522,-3.48433175
-38.99692206,-3.48474675
-38.9969089,-3.48516175
-38.99696345,-3.48552895
-38.99688529,-3.48610687
-38.99696387,-3.48651952
-38.99721222,-3.48731944
-38.99732622,-3.48826103
-38.9972923,-3.48876872
-38.99737413,-3.4893195
-38.99745705,-3.48991634
-38.99758639,-3.49053502
-38.99766605,-3.49099371
-38.99749343,-3.49145888
-38.99783733,-3.49241761
-38.99798363,-3.49278244
-38.99819764,-3.49309947
-38.9983472,-3.49360245
-38.99870806,-3.49430733
-38.99940964,-3.49508792
-38.99985323,-3.49569999
-39.00035226,-3.49647898
-39.00090675,-3.49720232
-39.00168303,-3.49820388
-39.00462181,-3.50020699
-39.00567534,-3.50120854
-39.00678433,-3.50209881
-39.00744972,-3.50293344
-39.00795784,-3.50423637
-39.00821539,-3.50486041
-39.00837977,-3.50532287
-39.00863647,-3.50583098
-39.00877887,-3.50643273
-39.00883047,-3.5071975
-39.0089032,-3.50770704
-39.00890524,-3.50798527
-39.00881903,-3.50877429
-39.00861885,-3.50970333
-39.00853128,-3.51030687
-39.00851456,-3.51116491
-39.00863465,-3.51185958
-39.00866665,-3.51308824
-39.00865044,-3.51401584
-39.00879386,-3.5147567
-39.00884342,-3.51524324
-39.00873252,-3.51580059
-39.00867249,-3.51664723
-39.00861705,-3.5175375
-39.00852004,-3.51819049
-39.00848033,-3.51904871
-39.0084396,-3.51976782
-39.00841435,-3.52034713
-39.00840193,-3.52090427
-39.00841436,-3.52145997
-39.00843444,-3.52220248
-39.00846981,-3.52251717
-39.00858072,-3.5229623
-39.00906505,-3.52351922
-39.00961954,-3.5238627
-39.01008221,-3.52423009
-39.01047486,-3.5244589
-39.01102952,-3.52482557
-39.01165334,-3.52521489
-39.01333827,-3.52603649
-39.01469869,-3.52651281
-39.01536765,-3.52678584
-39.01639924,-3.52685714
-39.01720915,-3.52700335
-39.01896629,-3.52721106
-39.01951094,-3.52726364
-39.02075399,-3.52741626
-39.02195088,-3.52754604
-39.02312477,-3.527676
-39.02388454,-3.52778601
-39.02450599,-3.52785072
-39.02538125,-3.52802938
-39.02602518,-3.52802436
-39.0270587,-3.52783079
-39.0281602,-3.52749758
-39.02884723,-3.52709804
-39.02957837,-3.52644309
-39.03058464,-3.52567007
-39.03195085,-3.52380445
-39.03229137,-3.52319893
-39.03292882,-3.52231285
-39.03363799,-3.5217972
-39.03430167,-3.52135146
-39.03498886,-3.5209751
-39.03574436,-3.52050546
-39.03650054,-3.52012856
-39.03716508,-3.51979875
-39.03780275,-3.5195674
-39.03863486,-3.51950901
-39.03950926,-3.51957173
-39.04056901,-3.5198185
-39.04093765,-3.51990837
-39.04155943,-3.52001944
-39.04199724,-3.52013195
-39.04271135,-3.52028867
-39.04383924,-3.52041896
-39.04450735,-3.52057604
-39.04526797,-3.52080196
-39.0461906,-3.52116573
-39.04775783,-3.52161719
-39.04939406,-3.52206812
-39.05008603,-3.52234094
-39.05135464,-3.52284112
-39.05204644,-3.52309075
-39.05276124,-3.52334021
-39.05345338,-3.52363621
-39.05543526,-3.52417717
-39.05744151,-3.52490342
-39.05974758,-3.52574325
-39.06087702,-3.5260822
-39.06161431,-3.52626191
-39.06276709,-3.52664704
-39.06387319,-3.52693979
-39.06474949,-3.52725753
-39.06562545,-3.5275289
-39.06686954,-3.52782056
-39.06788314,-3.52804447
-39.06882157,-3.52805271
-39.06954243,-3.5281083
-39.07027693,-3.52830392
-39.07096823,-3.52848398
-39.07223515,-3.52875227
-39.07357089,-3.52899684
-39.07518242,-3.52921604
-39.07619517,-3.52932402
-39.07704711,-3.52945644
-39.07819887,-3.52970244
-39.07923496,-3.5298566
-39.08017923,-3.53003467
-39.08100834,-3.53019046
-39.08186011,-3.53029969
-39.08264236,-3.53033991
-39.08360981,-3.53054098
-39.08464504,-3.53057921
-39.08526631,-3.53062069
-39.08630309,-3.53086759
-39.08674004,-3.53086415
-39.08747682,-3.53097428
-39.08908579,-3.53084568
-39.0901895,-3.5308138
-39.09111287,-3.53099982
-39.0920777,-3.53112355
-39.09267564,-3.53111884
-39.09322758,-3.53111449
-39.0941032,-3.53133946
-39.0948405,-3.53151914
-39.095549,-3.53188964
-39.09671354,-3.53272415
-39.09729338,-3.53354025
-39.09768967,-3.53425592
-39.09793369,-3.5349497
-39.09809388,-3.53603812
-39.09798285,-3.53657229
-39.09793875,-3.5368277
-39.0977117,-3.53722366
-39.09736966,-3.53762053
-39.0971644,-3.53785402
-39.09684467,-3.53815797
-39.09615836,-3.5386503
-39.09526764,-3.53949205
-39.09485867,-3.54016769
-39.09451835,-3.54079642
-39.09413461,-3.54177329
-39.09366232,-3.54321459
-39.09330519,-3.54467818
-39.09312774,-3.54556067
-39.09297673,-3.5469067
-39.09286845,-3.54781184
-39.09280616,-3.54871662
-39.09276653,-3.54957484
-39.09270373,-3.55041006
-39.09282302,-3.55098879
-39.09305919,-3.55182166
-39.09324644,-3.55226073
-39.0939424,-3.55306679
-39.0944506,-3.55336421
-39.09509781,-3.55379966
-39.09581419,-3.55425775
-39.0966478,-3.55501635
-39.09803389,-3.55584014
-39.09962747,-3.55673187
-39.1007393,-3.55778969
-39.10113457,-3.55836624
-39.1019234,-3.55928749
-39.10294325,-3.56034604
-39.10395982,-3.56096406
-39.10488526,-3.56169874
-39.1054647,-3.56229702
-39.10618333,-3.56305652
-39.10683955,-3.56373066
-39.10750578,-3.56459959
-39.10790141,-3.56522251
-39.10825293,-3.56610084
-39.10874573,-3.5674186
