-39.72939647,-4.1043248
-39.73111263,-4.1060995
-39.73188489,-4.1062777
-39.7330141,-4.10711157
-39.73408364,-4.10764732
-39.73550927,-4.10788455
-39.73651921,-4.1081818
-39.73737406,-4.10842486
-39.73798827,-4.10844461
-39.73978518,-4.10899111
-39.74044089,-4.11014617
-39.74106057,-4.11131906
-39.74183557,-4.11351043
-39.74317925,-4.11590682
-39.74409066,-4.11805241
-39.74563838,-4.11969511
-39.74748127,-4.12078955
-39.74836951,-4.12240998
-39.74893918,-4.12377951
-39.74918882,-4.1286253
-39.7496643,-4.12898267
-39.75055582,-4.12963783
-39.75204139,-4.13041169
-39.75335659,-4.13053444
-39.75497174,-4.13119522
-39.75601812,-4.13155965
-39.75631924,-4.1320178
-39.75620102,-4.13261428
-39.75537227,-4.13553725
-39.75489887,-4.13738643
-39.75448475,-4.13911628
-39.75466389,-4.14012993
-39.75537815,-4.14173943
-39.75591457,-4.14370691
-39.75627195,-4.14478003
-39.75710484,-4.1462105
-39.75698718,-4.14740334
-39.75692904,-4.1487154
-39.75699116,-4.15157788
-39.75711296,-4.15473849
-39.75788732,-4.15706356
-39.75836322,-4.15783837
-39.75978883,-4.15795627
-39.76129391,-4.1576994
-39.76277223,-4.15785793
-39.7643869,-4.15790218
-39.76559228,-4.15801528
-39.76702488,-4.15789984
-39.76762878,-4.15771012
-39.76851954,-4.15753034
-39.76923303,-4.15830491
-39.76953076,-4.15907989
-39.77024426,-4.15985446
-39.77066061,-4.16045042
-39.77107748,-4.1615831
-39.77125647,-4.16241783
-39.77161343,-4.16301384
-39.77232693,-4.16378841
-39.77298133,-4.16486121
-39.77327953,-4.16611328
-39.77357779,-4.16742498
-39.77375773,-4.16921388
-39.77370032,-4.17124156
-39.77406537,-4.17300928
-39.7746453,-4.1738626
-39.77622724,-4.17458284
-39.77765965,-4.17423904
-39.7792966,-4.17373523
-39.78093313,-4.17277474
-39.78297944,-4.17229338
-39.78459339,-4.17151557
-39.78559306,-4.17046433
-39.78754761,-4.16911537
-39.78981996,-4.16714962
-39.78977446,-4.16712683
-39.79006941,-4.16637306
-39.790319,-4.16575633
-39.7912268,-4.16372333
-39.7922719,-4.16262637
-39.79338509,-4.16139235
-39.79331562,-4.16002241
-39.79367793,-4.15833242
-39.79433652,-4.15734998
-39.79538186,-4.15652701
-39.79631322,-4.15540732
-39.79756264,-4.15374305
-39.79820283,-4.15226055
-39.79880974,-4.14997069
-39.80025108,-4.14716862
-39.80101979,-4.14587927
-39.80151097,-4.1446252
-39.80435303,-4.14246118
-39.80492949,-4.14142973
-39.80605458,-4.13973466
-39.80789476,-4.13779212
-39.80858144,-4.13594959
-39.80870886,-4.13504747
-39.80934882,-4.13337168
-39.80960235,-4.13027886
-39.80902421,-4.12963516
-39.80793137,-4.12820212
-39.80716067,-4.12693107
-39.80722412,-4.12622229
-39.80883811,-4.12509596
-39.80936028,-4.12418214
-39.80924582,-4.12336025
-39.80910814,-4.12201322
-39.8095615,-4.12046013
-39.8092885,-4.12032339
-39.80951533,-4.11970668
-39.81021997,-4.11938636
-39.81181081,-4.11835738
-39.81472155,-4.11840032
-39.81769993,-4.11782669
-39.82099605,-4.11659059
-39.82304196,-4.11588082
-39.82688359,-4.11441585
-39.82804379,-4.11491708
-39.83006792,-4.11523481
-39.83338776,-4.1150718
-39.83534315,-4.11484158
-39.83666222,-4.11502298
-39.83886809,-4.11515785
-39.84082374,-4.11520162
-39.84177936,-4.11577152
-39.84218935,-4.11647894
-39.84244101,-4.11684016
-39.84303188,-4.11768828
-39.84382852,-4.11846382
-39.8451255,-4.11930738
-39.84680866,-4.11973956
-39.84717276,-4.1200132
-39.84744568,-4.1200586
-39.84831034,-4.12062858
-39.8492204,-4.12110718
-39.84967564,-4.12156339
-39.85058614,-4.12249865
-39.85145081,-4.12306863
-39.85217953,-4.12414106
-39.85258985,-4.12516814
-39.85252253,-4.12608152
-39.852364,-4.12674384
-39.85218291,-4.12758884
-39.85213787,-4.12804554
-39.85275277,-4.12898109
-39.85325365,-4.12959708
-39.8543466,-4.13105731
-39.85516648,-4.13231231
-39.85623659,-4.13365839
-39.85701144,-4.13537009
-39.85783143,-4.13673925
-39.85833262,-4.13765207
-39.85897043,-4.13874742
-39.85894769,-4.13874744
-39.85940288,-4.13913515
-39.86072163,-4.13895116
-39.86299482,-4.1381269
-39.86451804,-4.13776004
-39.86631553,-4.13665938
-39.86748638,-4.13573359
-39.8681137,-4.13531268
-39.86895064,-4.13522772
-39.87066733,-4.13594021
-39.87409134,-4.13747636
-39.877457,-4.13760993
-39.87850283,-4.13740336
-39.8797543,-4.13815557
